rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	strmgCAMI2_short_read_sample_82	0.029709403975238084	0.9416455548772323	0.26267005	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7188941289835772	0.3457149982695992	0.13175816833397708
class	strmgCAMI2_short_read_sample_81	0.029709403975238084	0.9416455548772323	0.6119761999999999	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.901949186286653	0.4104947648911341	0.3067657542546932
class	strmgCAMI2_short_read_sample_80	0.029709403975238084	0.9416455548772323	0.10470331000000002	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7393913133906085	0.3555720603683361	0.05262258844822335
class	strmgCAMI2_short_read_sample_8	0.029709403975238084	0.9416455548772323	0.032157130000000034	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7163114619938649	0.3997810388592359	0.01616347212314973
class	strmgCAMI2_short_read_sample_78	0.029709403975238084	0.9416455548772323	0.05062040999999996	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.7402211765806938	0.38039843563180503	0.02539611077316517
class	strmgCAMI2_short_read_sample_54	0.029709403975238084	0.9416455548772323	0.31729009	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7372272257980264	0.37885984928745564	0.15913283567686448
class	strmgCAMI2_short_read_sample_75	0.029709403975238084	0.9416455548772323	0.41513244	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.6933848532181873	0.33344762972180025	0.20839130368869463
class	strmgCAMI2_short_read_sample_52	0.029709403975238084	0.9416455548772323	0.5425537800000001	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.6782982528818687	0.29458118831121205	0.272443427369574
class	strmgCAMI2_short_read_sample_29	0.029709403975238084	0.9416455548772323	0.32711022999999995	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.6828625934515257	0.35092195484104804	0.16397752520436454
class	strmgCAMI2_short_read_sample_28	0.029709403975238084	0.9416455548772323	0.05543361000000001	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7040170619915858	0.36179320115749797	0.027747639425573477
class	strmgCAMI2_short_read_sample_27	0.029709403975238084	0.9416455548772323	0.4422102000000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7206710696138676	0.32799153852883123	0.221719780398793
class	strmgCAMI2_short_read_sample_26	0.029709403975238084	0.9416455548772323	0.17476857999999995	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7065544219044471	0.32156677528203803	0.08749877076670803
class	strmgCAMI2_short_read_sample_25	0.029709403975238084	0.9416455548772323	0.31385636	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7238630545354726	0.37199202382848384	0.15742618356334612
class	strmgCAMI2_short_read_sample_24	0.029709403975238084	0.9416455548772323	0.34074569	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.6599421044475364	0.30035259538540654	0.17072346062470223
class	strmgCAMI2_short_read_sample_23	0.029709403975238084	0.9416455548772323	0.3822491	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7113949155392157	0.3970370620369633	0.1911244544377728
class	strmgCAMI2_short_read_sample_22	0.029709403975238084	0.9416455548772323	0.21177477000000003	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7420832461978167	0.32228265893656405	0.10601797953746396
class	strmgCAMI2_short_read_sample_21	0.029709403975238084	0.9416455548772323	0.43667182	0.4	0.3333333333333333	0.3636363636363636	2.0	4.0	3.0	6.0	0.2222222222222222	0.5716335421686208	0.3190347543774378	0.21905072289045782
class	strmgCAMI2_short_read_sample_20	0.029709403975238084	0.9416455548772323	0.51799995	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7378621032070923	0.41180868072933136	0.25989310414973815
class	strmgCAMI2_short_read_sample_3	0.029709403975238084	0.9416455548772323	0.6012140100000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6816984604000982	0.3102543396936455	0.30216319227551375
class	strmgCAMI2_short_read_sample_2	0.029709403975238084	0.9416455548772323	0.6658199100000002	0.4	0.2222222222222222	0.2857142857142857	2.0	7.0	3.0	9.0	0.16666666666666666	0.6921391731818082	0.31500611285757385	0.33369125469838207
class	strmgCAMI2_short_read_sample_18	0.029709403975238084	0.9416455548772323	0.33161369999999996	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7242201558148549	0.3482762757686412	0.16646385787746365
class	strmgCAMI2_short_read_sample_17	0.029709403975238084	0.9416455548772323	0.23065837000000006	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7199732463286572	0.3276739454651052	0.11575249941427047
class	strmgCAMI2_short_read_sample_16	0.029709403975238084	0.9416455548772323	0.10863220999999999	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.742094565983181	0.3094774715149041	0.054519757283560656
class	strmgCAMI2_short_read_sample_15	0.029709403975238084	0.9416455548772323	0.3773535900000002	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7367006195946723	0.33528690111768317	0.1890148679378681
class	strmgCAMI2_short_read_sample_14	0.029709403975238084	0.9416455548772323	0.4765348900000001	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7243583153158983	0.31458481926243037	0.23940520025884018
class	strmgCAMI2_short_read_sample_13	0.029709403975238084	0.9416455548772323	0.59771531	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.641706935056218	0.3297721302125637	0.30018200246118826
class	strmgCAMI2_short_read_sample_12	0.029709403975238084	0.9416455548772323	0.7637295500000001	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.6336662742803296	0.2751977662881396	0.3844051723200269
class	strmgCAMI2_short_read_sample_11	0.029709403975238084	0.9416455548772323	0.45008360000000003	0.4	0.4	0.4000000000000001	2.0	3.0	3.0	5.0	0.25	0.6289478722279659	0.3907872850321703	0.22604598442073084
class	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	0.34187812000000006	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7673203564605163	0.34922254391982477	0.17170753018303303
class	strmgCAMI2_short_read_sample_53	0.029709403975238084	0.9416455548772323	0.28004958	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7233605906062528	0.3717338084481572	0.1403521515688838
class	strmgCAMI2_short_read_sample_19	0.029709403975238084	0.9416455548772323	0.28972794	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7512569012158469	0.3419117503803934	0.14502154170592518
class	strmgCAMI2_short_read_sample_30	0.029709403975238084	0.9416455548772323	0.3904665899999999	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6450563532676556	0.31020653398438874	0.19640749857149734
class	strmgCAMI2_short_read_sample_1	0.029709403975238084	0.9416455548772323	0.19438877999999998	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7480416089029678	0.35973197318097105	0.09742525765882153
class	strmgCAMI2_short_read_sample_46	0.029709403975238084	0.9416455548772323	0.18916336	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.8387745537303053	0.4310448527839313	0.0947904065794799
class	strmgCAMI2_short_read_sample_51	0.029709403975238084	0.9416455548772323	0.1713256599999999	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.699614134098586	0.35953054381171184	0.08582325769915182
class	strmgCAMI2_short_read_sample_50	0.029709403975238084	0.9416455548772323	0.37538696999999993	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6787879220843603	0.32642798966881026	0.18824401875113908
class	strmgCAMI2_short_read_sample_5	0.029709403975238084	0.9416455548772323	0.39714314	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7096036242695092	0.32295452708333944	0.19897619206609024
class	strmgCAMI2_short_read_sample_49	0.029709403975238084	0.9416455548772323	0.09889323000000008	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.749993770781328	0.325718156112143	0.0495294815373231
class	strmgCAMI2_short_read_sample_48	0.029709403975238084	0.9416455548772323	0.6861430900000001	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.7556257786154676	0.3281641060365458	0.3444245911745851
class	strmgCAMI2_short_read_sample_47	0.029709403975238084	0.9416455548772323	0.11744620999999998	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6861293577593628	0.38293608575428284	0.05872307534484694
class	strmgCAMI2_short_read_sample_31	0.029709403975238084	0.9416455548772323	0.37863644000000013	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7277495389813357	0.40616475117325457	0.19025330739571772
class	strmgCAMI2_short_read_sample_45	0.029709403975238084	0.9416455548772323	0.33709578000000007	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.5782677196825062	0.27808799049737365	0.1688573261158271
class	strmgCAMI2_short_read_sample_44	0.029709403975238084	0.9416455548772323	0.4952883100000001	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.6978410107218597	0.30306850020229165	0.24897148047068712
class	strmgCAMI2_short_read_sample_42	0.029709403975238084	0.9416455548772323	0.49164811999999997	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7705390352506469	0.3705509483224915	0.24624637252888706
class	strmgCAMI2_short_read_sample_43	0.029709403975238084	0.9416455548772323	0.7011352	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6957075766101488	0.3345646235614468	0.3519097167970176
class	strmgCAMI2_short_read_sample_40	0.029709403975238084	0.9416455548772323	0.45414547	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7223457420919034	0.32875371481946153	0.22767857060047503
class	strmgCAMI2_short_read_sample_4	0.029709403975238084	0.9416455548772323	0.2778551900000001	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7478151012308558	0.3403453197021221	0.13918401161684157
class	strmgCAMI2_short_read_sample_39	0.029709403975238084	0.9416455548772323	0.62985477	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.6739493133825363	0.34634143498851705	0.316293743925854
class	strmgCAMI2_short_read_sample_38	0.029709403975238084	0.9416455548772323	0.6340288100000001	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.724893667385554	0.3299133255938593	0.31787276477353715
class	strmgCAMI2_short_read_sample_37	0.029709403975238084	0.9416455548772323	0.24151126000000006	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.7182612674540916	0.34541065620621314	0.1211672375292316
class	strmgCAMI2_short_read_sample_36	0.029709403975238084	0.9416455548772323	0.22337269000000004	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7238237408987835	0.4039737215456877	0.11181481407155346
class	strmgCAMI2_short_read_sample_35	0.029709403975238084	0.9416455548772323	0.41977707	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7260793277621382	0.3491703484848097	0.2105012314618606
class	strmgCAMI2_short_read_sample_34	0.029709403975238084	0.9416455548772323	0.42134769000000005	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7300400040436208	0.3510750311614302	0.211033055971387
class	strmgCAMI2_short_read_sample_33	0.029709403975238084	0.9416455548772323	0.26965959999999994	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7294319155888939	0.35078260242874476	0.13517057990069342
class	strmgCAMI2_short_read_sample_32	0.029709403975238084	0.9416455548772323	0.6829417800000002	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6758085654055924	0.3472969015212132	0.3419357687744374
class	strmgCAMI2_short_read_sample_41	0.029709403975238084	0.9416455548772323	0.39141402999999997	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.6859467847787243	0.3121878354420758	0.1963043307992777
order	strmgCAMI2_short_read_sample_69	0.029709403975238084	0.9416455548772323	0.6083602200000002	0.8333333333333334	0.4166666666666667	0.5555555555555556	5.0	7.0	1.0	12.0	0.38461538461538464	0.6445225166725804	0.25937494139973744	0.30614026180689463
order	strmgCAMI2_short_read_sample_67	0.029709403975238084	0.9416455548772323	0.53577257	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	0.8711389478924698	0.4861919040214607	0.26826435129159704
order	strmgCAMI2_short_read_sample_68	0.029709403975238084	0.9416455548772323	0.26028714	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7308172572871691	0.31738990211948653	0.13030390895997523
order	strmgCAMI2_short_read_sample_7	0.029709403975238084	0.9416455548772323	0.554303	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.687127850390909	0.2865545706627225	0.278015243318246
order	strmgCAMI2_short_read_sample_55	0.029709403975238084	0.9416455548772323	0.47383487	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8155607952088995	0.34011526877782733	0.23752513950655038
order	strmgCAMI2_short_read_sample_71	0.029709403975238084	0.9416455548772323	0.36677823	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.7746308104314252	0.35254967490421035	0.18364199829554284
order	strmgCAMI2_short_read_sample_72	0.029709403975238084	0.9416455548772323	0.06980803	0.6666666666666666	0.26666666666666666	0.3809523809523809	4.0	11.0	2.0	15.0	0.23529411764705882	0.8216558447001805	0.3034123386507962	0.03495327727515968
order	strmgCAMI2_short_read_sample_73	0.029709403975238084	0.9416455548772323	0.1548578300000001	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.7404763774455039	0.33700532257071875	0.07760215599309293
order	strmgCAMI2_short_read_sample_74	0.029709403975238084	0.9416455548772323	0.31706539	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7998779835822742	0.33357502834091984	0.15906607775792903
order	strmgCAMI2_short_read_sample_70	0.029709403975238084	0.9416455548772323	0.2803308199999999	0.5	0.21428571428571427	0.3	3.0	11.0	3.0	14.0	0.17647058823529413	0.8280212190641701	0.3137564348345874	0.1403634403561921
order	strmgCAMI2_short_read_sample_66	0.029709403975238084	0.9416455548772323	0.5045561000000001	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8304807593267369	0.34633737709385304	0.25288502463613166
order	strmgCAMI2_short_read_sample_56	0.029709403975238084	0.9416455548772323	0.20728318	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	0.8242735614252541	0.3123363604781647	0.1041245728725149
order	strmgCAMI2_short_read_sample_64	0.029709403975238084	0.9416455548772323	0.30201319000000004	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	0.8147736313863886	0.3538516921113827	0.15100667125836897
order	strmgCAMI2_short_read_sample_63	0.029709403975238084	0.9416455548772323	0.81201759	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.6789052945689052	0.2831254985446529	0.40861692532639654
order	strmgCAMI2_short_read_sample_62	0.029709403975238084	0.9416455548772323	0.11394104000000001	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8191817292395827	0.319375400865733	0.05708540494831253
order	strmgCAMI2_short_read_sample_61	0.029709403975238084	0.9416455548772323	0.26958521	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7698318478270376	0.30980312596157916	0.13558672901456825
order	strmgCAMI2_short_read_sample_60	0.029709403975238084	0.9416455548772323	0.48554413	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.6152968626380831	0.2565987220617958	0.2437929516418947
order	strmgCAMI2_short_read_sample_6	0.029709403975238084	0.9416455548772323	0.3907830600000001	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.9011336596446997	0.4101236027212016	0.1960368735860015
order	strmgCAMI2_short_read_sample_59	0.029709403975238084	0.9416455548772323	0.6025523700000001	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7294880074573269	0.2935675702423522	0.30239293571929343
order	strmgCAMI2_short_read_sample_58	0.029709403975238084	0.9416455548772323	0.45821215000000004	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7828829190792407	0.3150552634023625	0.22960787267337338
order	strmgCAMI2_short_read_sample_57	0.029709403975238084	0.9416455548772323	1.0043317999999999	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7729479128975711	0.3110571227951421	0.5045992237908946
order	strmgCAMI2_short_read_sample_75	0.029709403975238084	0.9416455548772323	0.41513242999999994	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7866085287110491	0.3416197434372442	0.20839129971491777
order	strmgCAMI2_short_read_sample_65	0.029709403975238084	0.9416455548772323	0.5896294699999999	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8720371544930415	0.339982211327585	0.2958058487656108
order	strmgCAMI2_short_read_sample_76	0.029709403975238084	0.9416455548772323	0.5288842500000001	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.9603941241554685	0.4170938685730265	0.2654001705165331
order	strmgCAMI2_short_read_sample_87	0.029709403975238084	0.9416455548772323	0.46685466999999997	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.9406806048747842	0.36674431880625946	0.23473204023091446
order	strmgCAMI2_short_read_sample_78	0.029709403975238084	0.9416455548772323	0.07280372000000004	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7961969665290155	0.3457839490716595	0.036525411954238786
order	strmgCAMI2_short_read_sample_98	0.029709403975238084	0.9416455548772323	0.39567358999999996	0.8333333333333334	0.35714285714285715	0.5	5.0	9.0	1.0	14.0	0.3333333333333333	0.7689066690123487	0.2913565614447814	0.19848783211200988
order	strmgCAMI2_short_read_sample_97	0.029709403975238084	0.9416455548772323	0.3704133799999999	0.5	0.375	0.42857142857142855	3.0	5.0	3.0	8.0	0.2727272727272727	0.7385280818545962	0.3551569337496215	0.18595408035885988
order	strmgCAMI2_short_read_sample_96	0.029709403975238084	0.9416455548772323	0.31536183000000007	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	0.735979151511759	0.27887956174830636	0.15850883119419615
order	strmgCAMI2_short_read_sample_95	0.029709403975238084	0.9416455548772323	0.25766139	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.7692528223039198	0.32080334409525446	0.12925373925724548
order	strmgCAMI2_short_read_sample_94	0.029709403975238084	0.9416455548772323	0.12032180000000006	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8499000908792601	0.34202495733663446	0.0604194171644156
order	strmgCAMI2_short_read_sample_93	0.029709403975238084	0.9416455548772323	0.21270745999999988	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	0.8455353095041004	0.35261561215613524	0.10655489178355135
order	strmgCAMI2_short_read_sample_92	0.029709403975238084	0.9416455548772323	0.4913406800000001	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.6760368725002889	0.29359908329000767	0.24664508879025177
order	strmgCAMI2_short_read_sample_91	0.029709403975238084	0.9416455548772323	0.44603452999999993	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.823611196854073	0.33144552811444217	0.2238439599166652
order	strmgCAMI2_short_read_sample_90	0.029709403975238084	0.9416455548772323	0.25995916	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.9462201574283693	0.3689040310584606	0.13064698883599885
order	strmgCAMI2_short_read_sample_9	0.029709403975238084	0.9416455548772323	0.50770574	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.711904613974953	0.29688728363192957	0.2546584003588471
order	strmgCAMI2_short_read_sample_89	0.029709403975238084	0.9416455548772323	0.45681993000000004	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7473247176513377	0.32455900106588165	0.2292018332677476
order	strmgCAMI2_short_read_sample_88	0.029709403975238084	0.9416455548772323	0.5387542399999998	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.7415858059492826	0.3375102452423574	0.270518983333842
order	strmgCAMI2_short_read_sample_86	0.029709403975238084	0.9416455548772323	0.6262995100000002	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8071689864223911	0.32482869587525737	0.31399358292471985
order	strmgCAMI2_short_read_sample_85	0.029709403975238084	0.9416455548772323	0.5969624299999999	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.6232139411976664	0.25990040026659245	0.29948507549623493
order	strmgCAMI2_short_read_sample_84	0.029709403975238084	0.9416455548772323	0.3759501500000001	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.6736617135039865	0.280938755393523	0.18844907436102273
order	strmgCAMI2_short_read_sample_83	0.029709403975238084	0.9416455548772323	0.41686877	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7841845004968537	0.32703033756003097	0.20885052907746068
order	strmgCAMI2_short_read_sample_82	0.029709403975238084	0.9416455548772323	0.26302412999999997	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7673278139033899	0.3332462353891275	0.1319357787324359
order	strmgCAMI2_short_read_sample_81	0.029709403975238084	0.9416455548772323	0.61361019	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.938814106267	0.3778065893731239	0.3075848240669338
order	strmgCAMI2_short_read_sample_80	0.029709403975238084	0.9416455548772323	0.20178209	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.960490125973972	0.40055549417430114	0.10141323340130513
order	strmgCAMI2_short_read_sample_8	0.029709403975238084	0.9416455548772323	0.08035012999999996	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8376146948523815	0.38121487602685306	0.04038722007674361
order	strmgCAMI2_short_read_sample_79	0.029709403975238084	0.9416455548772323	0.45884794999999995	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	0.7946667207995032	0.3314017629602807	0.23022084647362875
order	strmgCAMI2_short_read_sample_77	0.029709403975238084	0.9416455548772323	0.22786002	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.6938120245737909	0.3013187337505207	0.114384513432589
order	strmgCAMI2_short_read_sample_53	0.029709403975238084	0.9416455548772323	0.28067384000000006	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7876163108732792	0.31696012038942173	0.14066493938545174
order	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	0.20963434999999997	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8179447270075614	0.3411094455568156	0.10559507544164036
order	strmgCAMI2_short_read_sample_54	0.029709403975238084	0.9416455548772323	0.31785109	0.5	0.375	0.42857142857142855	3.0	5.0	3.0	8.0	0.2727272727272727	0.7928813618538697	0.38129533625328854	0.15941411818648854
order	strmgCAMI2_short_read_sample_28	0.029709403975238084	0.9416455548772323	0.058149089999999994	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8727579565245418	0.3972092636896589	0.0291068898858512
order	strmgCAMI2_short_read_sample_27	0.029709403975238084	0.9416455548772323	0.44321065	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7990360498412739	0.32155576142445574	0.2222576790702811
order	strmgCAMI2_short_read_sample_26	0.029709403975238084	0.9416455548772323	0.19495417000000004	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.888247591696197	0.37042801734189257	0.09761908416029667
order	strmgCAMI2_short_read_sample_25	0.029709403975238084	0.9416455548772323	0.31465245999999997	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.8116261134434856	0.3903096563069667	0.1578254175915545
order	strmgCAMI2_short_read_sample_24	0.029709403975238084	0.9416455548772323	0.34168159000000004	0.5	0.21428571428571427	0.3	3.0	11.0	3.0	14.0	0.17647058823529413	0.7334276233489117	0.2779127285786687	0.1711923736336934
order	strmgCAMI2_short_read_sample_23	0.029709403975238084	0.9416455548772323	0.44592254	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	1.0448934887040984	0.47555152053271826	0.22296115851942072
order	strmgCAMI2_short_read_sample_22	0.029709403975238084	0.9416455548772323	0.21232118999999997	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7599745510089712	0.30583625790281027	0.1062915786438207
order	strmgCAMI2_short_read_sample_21	0.029709403975238084	0.9416455548772323	0.43667179999999994	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.5890598099174574	0.2680926729081091	0.21905071285771863
order	strmgCAMI2_short_read_sample_20	0.029709403975238084	0.9416455548772323	0.51880158	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8022150691612627	0.3651038120708713	0.26031344372743953
order	strmgCAMI2_short_read_sample_52	0.029709403975238084	0.9416455548772323	0.54273779	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7339768380255095	0.29537400855204304	0.27253582663838805
order	strmgCAMI2_short_read_sample_29	0.029709403975238084	0.9416455548772323	0.3271092300000001	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7396624534773587	0.32123132201623755	0.1639771061133287
order	strmgCAMI2_short_read_sample_19	0.029709403975238084	0.9416455548772323	0.32403604	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8652605119590783	0.34820644551492425	0.1621942505409828
