rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	strmgCAMI2_short_read_sample_11	0.011377499666666673	0.9284743411739143	0.05630380000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7042789132554893	0.5080298477781815	0.028151900000000004
class	strmgCAMI2_short_read_sample_10	0.011377499666666673	0.9284743411739143	0.041933599999999946	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7206001818228731	0.5198031543897722	0.020966789516605213
class	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	0.018796600000000035	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5700526927828276	0.41120609646159256	0.009398304699152368
class	strmgCAMI2_short_read_sample_19	0.011377499666666673	0.9284743411739143	0.08693540000000002	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7037408793321698	0.5076417383416799	0.043467721733860876
class	strmgCAMI2_short_read_sample_30	0.011377499666666673	0.9284743411739143	0.05266459999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7048749058345652	0.5084597655473012	0.026332299999999975
class	strmgCAMI2_short_read_sample_1	0.011377499666666673	0.9284743411739143	0.043050799999999986	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8917156549098925	0.6432368766107781	0.021525410762705373
class	strmgCAMI2_short_read_sample_46	0.011377499666666673	0.9284743411739143	0.0808999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5703546384532816	0.41142390422228353	0.04044997224748474
class	strmgCAMI2_short_read_sample_51	0.011377499666666673	0.9284743411739143	0.051521800000000104	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.623249518931631	0.44957949509954814	0.02576090000000005
class	strmgCAMI2_short_read_sample_50	0.011377499666666673	0.9284743411739143	0.04975949999999998	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7015639415351712	0.5060714096596531	0.024879748756012548
class	strmgCAMI2_short_read_sample_5	0.011377499666666673	0.9284743411739143	0.08838239999999993	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7401912131105173	0.5339350962320646	0.044191222095611014
class	strmgCAMI2_short_read_sample_49	0.011377499666666673	0.9284743411739143	0.1460781999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6985366335665528	0.5038876685628684	0.07303913651956821
class	strmgCAMI2_short_read_sample_48	0.011377499666666673	0.9284743411739143	0.01775930000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6299851222867316	0.45443820587844747	0.008879646004159324
class	strmgCAMI2_short_read_sample_47	0.011377499666666673	0.9284743411739143	0.07291079999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7234850489425123	0.5218841461333358	0.03645538177230909
class	strmgCAMI2_short_read_sample_31	0.011377499666666673	0.9284743411739143	0.04141879999999991	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6464181054959326	0.46629209756991036	0.02070939999999995
class	strmgCAMI2_short_read_sample_45	0.011377499666666673	0.9284743411739143	0.00509189999999998	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6789841125594279	0.48978350601594023	0.0025459511456780055
class	strmgCAMI2_short_read_sample_44	0.011377499666666673	0.9284743411739143	0.0452754	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8018650011633145	0.5784233303203684	0.0226377
class	strmgCAMI2_short_read_sample_42	0.011377499666666673	0.9284743411739143	0.004081199999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6143260205391682	0.44314255166045474	0.0020405999999999996
class	strmgCAMI2_short_read_sample_43	0.011377499666666673	0.9284743411739143	0.04692140000000009	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6434328738058475	0.46413870809231517	0.023460688269655913
class	strmgCAMI2_short_read_sample_40	0.011377499666666673	0.9284743411739143	0.05796930000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7308787458857934	0.5272175710902895	0.02898465144923258
class	strmgCAMI2_short_read_sample_4	0.011377499666666673	0.9284743411739143	0.04262719999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6507206499583856	0.5923114611682339	0.021313599999999995
class	strmgCAMI2_short_read_sample_39	0.011377499666666673	0.9284743411739143	0.09433150000000007	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6708876055288923	0.483943110745202	0.04716574764171265
class	strmgCAMI2_short_read_sample_38	0.011377499666666673	0.9284743411739143	0.08594310000000002	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.580792898891236	0.41895351750695564	0.042971552148577605
class	strmgCAMI2_short_read_sample_37	0.011377499666666673	0.9284743411739143	0.012841400000000044	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6866150858034303	0.49528808964407955	0.006420703210351628
class	strmgCAMI2_short_read_sample_36	0.011377499666666673	0.9284743411739143	0.06402849999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6899042994599719	0.4976607557594379	0.03201426440641898
class	strmgCAMI2_short_read_sample_35	0.011377499666666673	0.9284743411739143	0.051501400000000114	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5795750528492313	0.5275519478776927	0.02575070000000006
class	strmgCAMI2_short_read_sample_34	0.011377499666666673	0.9284743411739143	0.059731700000000096	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5385465532148606	0.38847922080546177	0.029865851493292628
class	strmgCAMI2_short_read_sample_33	0.011377499666666673	0.9284743411739143	0.046137	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6992194224606463	0.5043801966386098	0.0230685
class	strmgCAMI2_short_read_sample_32	0.011377499666666673	0.9284743411739143	0.05678209999999989	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6127238792165886	0.4419868509900103	0.028391034384931034
class	strmgCAMI2_short_read_sample_41	0.011377499666666673	0.9284743411739143	0.03756239999999996	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.707234743984547	0.6437528064081234	0.01878119999999998
order	strmgCAMI2_short_read_sample_69	0.011377499666666673	0.9284743411739143	0.066211	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1434561805100198	0.7104692710889768	0.03310548344725828
order	strmgCAMI2_short_read_sample_67	0.011377499666666673	0.9284743411739143	0.028359599999999992	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.886737807142864	0.5509611773726452	0.014179799999999996
order	strmgCAMI2_short_read_sample_68	0.011377499666666673	0.9284743411739143	0.08821440000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8212656735505043	0.5102810535315582	0.04410719558928047
order	strmgCAMI2_short_read_sample_7	0.011377499666666673	0.9284743411739143	0.11022270000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8014738173264826	0.49798368183979236	0.05511137480011867
order	strmgCAMI2_short_read_sample_55	0.011377499666666673	0.9284743411739143	0.04204590000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8337672600465583	0.5180487259589752	0.021022951051147574
order	strmgCAMI2_short_read_sample_71	0.011377499666666673	0.9284743411739143	0.030583200000000022	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7307986871886814	0.45407075448062956	0.015291592354203834
order	strmgCAMI2_short_read_sample_72	0.011377499666666673	0.9284743411739143	0.08263730000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7969488798011164	0.4951721800785826	0.04131867272527001
order	strmgCAMI2_short_read_sample_73	0.011377499666666673	0.9284743411739143	0.018295500000000096	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7796782747243431	0.4844413498034008	0.00914775045738757
order	strmgCAMI2_short_read_sample_74	0.011377499666666673	0.9284743411739143	0.09876559999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9315310178164242	0.5787927639952165	0.04938279999999998
order	strmgCAMI2_short_read_sample_70	0.011377499666666673	0.9284743411739143	0.09187040000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8193934672197658	0.5091177863335666	0.045935200000000016
order	strmgCAMI2_short_read_sample_66	0.011377499666666673	0.9284743411739143	0.04845979999999987	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8050816517530548	0.5002253554071285	0.024229899999999936
order	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	0.03649159999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8765630995891531	0.5446392761205969	0.018245790877104522
order	strmgCAMI2_short_read_sample_64	0.011377499666666673	0.9284743411739143	0.0973841	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8426060439497105	0.5235405711770268	0.048692071911432364
order	strmgCAMI2_short_read_sample_63	0.011377499666666673	0.9284743411739143	0.06788169999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1255238327831345	0.6993272769875923	0.03394083472662436
order	strmgCAMI2_short_read_sample_62	0.011377499666666673	0.9284743411739143	0.07635120000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8261666213132501	0.513326183589004	0.038175600000000004
order	strmgCAMI2_short_read_sample_61	0.011377499666666673	0.9284743411739143	0.10773200000000006	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9195135218468853	0.6632887989994235	0.053865973067013496
order	strmgCAMI2_short_read_sample_60	0.011377499666666673	0.9284743411739143	0.048792799999999976	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8064761424451784	0.5817495656504601	0.024396412198206086
order	strmgCAMI2_short_read_sample_6	0.011377499666666673	0.9284743411739143	0.06739360000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9761023780111402	0.6064865071650333	0.03369680000000001
order	strmgCAMI2_short_read_sample_59	0.011377499666666673	0.9284743411739143	0.0933004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8475356514220606	0.6113677406416019	0.0466502
order	strmgCAMI2_short_read_sample_58	0.011377499666666673	0.9284743411739143	0.04856810000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7275149171561905	0.4520304334423831	0.024284060927827436
order	strmgCAMI2_short_read_sample_57	0.011377499666666673	0.9284743411739143	0.06419479999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5306730996142268	0.329725735621352	0.032097383951308
order	strmgCAMI2_short_read_sample_75	0.011377499666666673	0.9284743411739143	0.0961124	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8294339621102856	0.5153562965693139	0.0480562
order	strmgCAMI2_short_read_sample_65	0.011377499666666673	0.9284743411739143	0.05034660000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6060676177132982	0.376570983590592	0.025173300000000016
order	strmgCAMI2_short_read_sample_76	0.011377499666666673	0.9284743411739143	0.10029940000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1058487826513992	0.7977012773521354	0.05014970000000002
order	strmgCAMI2_short_read_sample_87	0.011377499666666673	0.9284743411739143	0.04434570000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8685315930293264	0.5396490205178319	0.022172851108642568
order	strmgCAMI2_short_read_sample_78	0.011377499666666673	0.9284743411739143	0.07817370000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8474527447945343	0.5265519957292754	0.039086848045657624
order	strmgCAMI2_short_read_sample_98	0.011377499666666673	0.9284743411739143	0.09865699999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8680177692140355	0.539329763831183	0.04932849999999999
order	strmgCAMI2_short_read_sample_97	0.011377499666666673	0.9284743411739143	0.03721450000000003	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.818692736858691	0.5905619757389233	0.018607249069637562
order	strmgCAMI2_short_read_sample_96	0.011377499666666673	0.9284743411739143	0.10523399999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8736190538295623	0.5428100376412212	0.052616999999999976
order	strmgCAMI2_short_read_sample_95	0.011377499666666673	0.9284743411739143	0.09545260000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.750296066221893	0.4661851572063141	0.0477263286357972
order	strmgCAMI2_short_read_sample_94	0.011377499666666673	0.9284743411739143	0.10961539999999996	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8859403058375338	0.6390708428777309	0.05480769999999998
order	strmgCAMI2_short_read_sample_93	0.011377499666666673	0.9284743411739143	0.10270109999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0526527468259557	0.6540499255631008	0.051350547432472596
order	strmgCAMI2_short_read_sample_92	0.011377499666666673	0.9284743411739143	0.08935439999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8845854018934366	0.5496238127978463	0.04467722233861113
order	strmgCAMI2_short_read_sample_91	0.011377499666666673	0.9284743411739143	0.07916900000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9447051530582137	0.681460719709667	0.03958448020775992
order	strmgCAMI2_short_read_sample_90	0.011377499666666673	0.9284743411739143	0.10825370000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0396647003379866	0.7499595536824618	0.054126852706342654
order	strmgCAMI2_short_read_sample_9	0.011377499666666673	0.9284743411739143	0.021878600000000005	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8190464559383991	0.5908171301200046	0.010939305469652737
order	strmgCAMI2_short_read_sample_89	0.011377499666666673	0.9284743411739143	0.01878010000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7654516730550118	0.4756018651861812	0.009390050469502559
order	strmgCAMI2_short_read_sample_88	0.011377499666666673	0.9284743411739143	0.08380459999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.880546905780775	0.5471145540799666	0.041902299999999976
order	strmgCAMI2_short_read_sample_86	0.011377499666666673	0.9284743411739143	0.03373640000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7503476501738562	0.46621720811773143	0.016868200000000003
order	strmgCAMI2_short_read_sample_85	0.011377499666666673	0.9284743411739143	0.049647400000000036	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1874639596143535	0.7378128416388818	0.02482371241185622
order	strmgCAMI2_short_read_sample_84	0.011377499666666673	0.9284743411739143	0.06895790000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9172941833456882	0.5699469213810058	0.03447895172394761
order	strmgCAMI2_short_read_sample_83	0.011377499666666673	0.9284743411739143	0.06434139999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8235591276082532	0.511706056658445	0.03217069999999997
order	strmgCAMI2_short_read_sample_82	0.011377499666666673	0.9284743411739143	0.04895539999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7344271589626415	0.4563252507528545	0.02447771223885608
order	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	0.013658500000000033	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1314229368752222	0.70299259644261	0.0068292496585375334
order	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	0.04972479999999992	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.043690975331589	0.7528638971657245	0.02486239999999996
order	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	0.04548220000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8303065457820464	0.5158984632879052	0.022741100000000004
order	strmgCAMI2_short_read_sample_79	0.011377499666666673	0.9284743411739143	0.06273960000000008	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7292639805132722	0.4531171876088961	0.03136978431510788
order	strmgCAMI2_short_read_sample_77	0.011377499666666673	0.9284743411739143	0.07011239999999995	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.743961363513032	0.5366546848766214	0.035056199999999975
order	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	0.03315399999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6901328755874231	0.4288036650905483	0.016576999999999963
order	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	0.028574600000000023	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7830481375029388	0.4865351632724144	0.014287292856353584
order	strmgCAMI2_short_read_sample_54	0.011377499666666673	0.9284743411739143	0.06032440000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8210703853342363	0.510159714140483	0.03016218491890756
order	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	0.14702820000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7496537569072906	0.4657860679903586	0.07351410000000003
order	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	0.03654229999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8743613410141079	0.5432712466004552	0.018271149086442527
order	strmgCAMI2_short_read_sample_26	0.011377499666666673	0.9284743411739143	0.14180040000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9172120478681426	0.5698958877394399	0.07090023545011775
order	strmgCAMI2_short_read_sample_25	0.011377499666666673	0.9284743411739143	0.03230730000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9302347653954564	0.5779873570820617	0.0161536411154974
order	strmgCAMI2_short_read_sample_24	0.011377499666666673	0.9284743411739143	0.03637830000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8130199884469087	0.5051577213173164	0.01818914909054255
order	strmgCAMI2_short_read_sample_23	0.011377499666666673	0.9284743411739143	0.0880135	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1128068005857925	0.8027204263363182	0.04400672579630081
order	strmgCAMI2_short_read_sample_22	0.011377499666666673	0.9284743411739143	0.07113109999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8247811065767139	0.5124653148808468	0.03556555177827758
order	strmgCAMI2_short_read_sample_21	0.011377499666666673	0.9284743411739143	0.06487660000000008	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7607137137516985	0.47265800555251086	0.03243830000000004
order	strmgCAMI2_short_read_sample_20	0.011377499666666673	0.9284743411739143	0.07596229999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7449816554041138	0.4628831281086263	0.037981148100942594
order	strmgCAMI2_short_read_sample_52	0.011377499666666673	0.9284743411739143	0.041411900000000015	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8124947781412126	0.5048313898063967	0.02070595103529756
order	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	0.10115739999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8685384610773397	0.5396532878759949	0.05057872528936262
order	strmgCAMI2_short_read_sample_19	0.011377499666666673	0.9284743411739143	0.08693539999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7748430939382148	0.48143708306606786	0.043467721733860855
order	strmgCAMI2_short_read_sample_17	0.011377499666666673	0.9284743411739143	0.03576940000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8637036338127463	0.5366492407939417	0.01788470000000001
order	strmgCAMI2_short_read_sample_16	0.011377499666666673	0.9284743411739143	0.017058900000000023	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7764309440461575	0.48242366980897694	0.008529449573527532
order	strmgCAMI2_short_read_sample_15	0.011377499666666673	0.9284743411739143	0.04036029999999991	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8060122329387513	0.5008035580072457	0.020180151009007503
order	strmgCAMI2_short_read_sample_14	0.011377499666666673	0.9284743411739143	0.053678599999999924	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9387127882432694	0.5832550488534026	0.026839299999999962
order	strmgCAMI2_short_read_sample_13	0.011377499666666673	0.9284743411739143	0.09305959999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8221741473585606	0.510845520045636	0.04652977673511161
order	strmgCAMI2_short_read_sample_12	0.011377499666666673	0.9284743411739143	0.07990729999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9413505789376285	0.5848940003618641	0.03995364800231758
order	strmgCAMI2_short_read_sample_11	0.011377499666666673	0.9284743411739143	0.06670810000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9926549209911121	0.6167711803742892	0.0333540483322976
order	strmgCAMI2_short_read_sample_10	0.011377499666666673	0.9284743411739143	0.04193359999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8359300957191277	0.5193925713200542	0.02096678951660522
order	strmgCAMI2_short_read_sample_1	0.011377499666666673	0.9284743411739143	0.04885580000000006	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9820493582008966	0.6101815737120628	0.024427912213956134
order	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	0.08984910000000002	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9075059133730716	0.6546271404003698	0.0449245297839616
order	strmgCAMI2_short_read_sample_18	0.011377499666666673	0.9284743411739143	0.18812839999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8600865197434509	0.5344018014604013	0.09406419999999997
order	strmgCAMI2_short_read_sample_3	0.011377499666666673	0.9284743411739143	0.018543200000000024	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8611226648920526	0.5350455946385021	0.00927160463580233
order	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	0.14781279999999997	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.032005513518375	0.6412210782070982	0.07390636304681845
order	strmgCAMI2_short_read_sample_31	0.011377499666666673	0.9284743411739143	0.048666200000000034	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7290412660969794	0.45297880736162327	0.024333100000000017
order	strmgCAMI2_short_read_sample_30	0.011377499666666673	0.9284743411739143	0.05266459999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7783294635981001	0.4836032863305433	0.02633229999999997
order	strmgCAMI2_short_read_sample_51	0.011377499666666673	0.9284743411739143	0.09722600000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9429603540420564	0.5858942098710295	0.04861300000000001
order	strmgCAMI2_short_read_sample_50	0.011377499666666673	0.9284743411739143	0.05497689999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7821581589033197	0.48598218847746066	0.027488448625577543
order	strmgCAMI2_short_read_sample_5	0.011377499666666673	0.9284743411739143	0.09189739999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.853977246070851	0.5306058963028297	0.04594869999999997
order	strmgCAMI2_short_read_sample_49	0.011377499666666673	0.9284743411739143	0.1539241999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8001025267300825	0.4971316510868159	0.07696213848106918
order	strmgCAMI2_short_read_sample_48	0.011377499666666673	0.9284743411739143	0.044269800000000054	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8231142895180539	0.5114296632127814	0.02213488893255556
order	strmgCAMI2_short_read_sample_47	0.011377499666666673	0.9284743411739143	0.0824688	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8796367467770557	0.5465490404949518	0.041234379382810306
order	strmgCAMI2_short_read_sample_45	0.011377499666666673	0.9284743411739143	0.005091799999999997	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7752070715774005	0.4816632350886925	0.002545901272950635
order	strmgCAMI2_short_read_sample_44	0.011377499666666673	0.9284743411739143	0.08081169999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.018489222605102	0.6328229344770111	0.040405847979707574
order	strmgCAMI2_short_read_sample_43	0.011377499666666673	0.9284743411739143	0.04692030000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8678181215510585	0.5392057157635722	0.023460148826992582
order	strmgCAMI2_short_read_sample_42	0.011377499666666673	0.9284743411739143	0.03172860000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1051133454872346	0.6866455281992646	0.01586430000000001
order	strmgCAMI2_short_read_sample_46	0.011377499666666673	0.9284743411739143	0.08089980000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6401002808794507	0.39771666613182266	0.040449920224960134
